Best,Mean,Worst,Diversity
15.982563927459761,16.80745702274473,18.612285538734223,165.66788202173228
15.835088296048909,16.26774749806887,17.19605791235439,83.03214561118924
15.835088296048909,16.05840856980557,17.08000692104966,48.52884279045443
15.81766345037531,15.905060832837119,16.076490273606456,17.70664024138979
15.81766345037531,15.873135816950162,16.003184224191692,11.606385093627274
15.81766345037531,17.1642488695347,18.441373457854525,133.6352197124968
15.81766345037531,16.502452533662005,17.137291890314216,101.13494873308909
15.81766345037531,15.973949492921907,16.2933591567119,26.174740312052364
15.812178255943142,15.921776830167923,16.154078140097077,17.839354470048505
15.812178255943142,15.885828746135795,15.987641865891408,13.870820324244468
15.812178255943142,15.84758426289629,15.931402305897114,7.345917151382773
15.807272297714245,15.835799153404148,15.899720588456503,5.770165853631516
15.807116353530862,15.824114440250076,15.895886581558775,3.4665902642127087
15.805230817838058,15.815116453758094,15.889647254134191,2.845426137333689
15.805230817838058,15.811162714517147,15.889647254134191,2.0452421875713718
15.805230817838058,15.809960715730512,15.889647254134191,1.7241628683710228
15.805230817838058,15.809824991209933,15.889647254134191,1.7051252689882244
15.805230817838058,16.944351459119005,18.799068493467992,172.297075499081
15.805230817838058,16.228667725108057,17.2406570826492,75.33963629187997
15.805230817838058,16.020845806753435,16.392554032286224,32.906950158112046
15.805230817838058,15.899290621776222,16.09270024905787,19.330837154338724
15.805230817838058,15.841945947731105,16.062287021896182,10.101224034977989
