Best,Mean,Worst,Diversity
17813060.1037262,18237139.648176763,20956953.81837488,139889054.49340877
17813060.1037262,17992467.41527365,19628942.10267877,64605255.82470153
17813060.1037262,17904016.98474884,19628942.10267877,34547081.43552692
17813060.1037262,17903907.84004648,19628942.10267877,34517848.89189212
17813060.1037262,17813098.72066412,17813417.67954383,13730.536280795932
17813060.1037262,18083517.804641746,19630976.27493282,91984717.28548726
17813060.1037262,17813285.042701505,17814034.85535709,65618.04179489985
17813060.1037262,17813130.49554885,17814034.85535709,25656.195948570967
17813060.1037262,17813079.870242197,17813417.67954383,7435.767072610557
17813060.1037262,17813061.991451316,17813097.858228415,717.335542075336
17813060.1037262,18254428.317679305,19581530.67566556,132437007.7966462
17813060.1037262,17901601.40949025,19581530.67566556,33635316.94704197
17813060.1037262,17813107.53084724,17813533.957170475,16838.701722860336
17813060.1037262,17813068.681794666,17813117.290849276,2916.5432768315077
17813060.1037262,17813062.96308236,17813117.290849276,1086.5553384274244
