Best,Mean,Worst,Diversity
13035.743860201996,13276.427645048068,14078.737575798415,228679.9509684954
13035.743860201996,13098.25773649694,13407.4099427403,68947.64604125926
13034.531171215536,13071.597012504277,13404.708233178157,43925.905458794696
13034.531171215536,13044.59973617163,13086.343332445133,9691.407740805802
13034.531171215536,13039.882304735913,13061.154788894512,5045.123589823239
13034.531171215536,13038.324740576581,13060.644243226374,3601.309190486596
13034.531171215536,13221.709357280517,13734.206068288038,48596.007089360886
13034.531171215536,13155.41558649079,13729.465634176076,35632.464534792656
13034.531171215536,13085.157109950927,13605.950004379341,16400.43018632845
13034.531171215536,13040.65491292054,13066.713610293948,1337.7453002993752
13034.531171215536,13036.694319371954,13039.373889610968,261.21681363116477
13034.531171215536,13062.305203633867,13173.090592937668,1887.6566045194231
13034.531171215536,13050.73899655759,13098.040058253613,1078.7303906898487
13034.531171215536,13050.176395144117,13092.414044118885,1028.0962634772932
13034.531171215536,13041.927389098333,13062.278689280056,474.2076011800491
13034.531171215536,13040.550064834259,13062.278689280056,405.3413879763666
