Best,Mean,Worst
388.4149055740911,406.8320971561639,422.979616105819
380.8154070393608,397.1403911874086,414.9252469191149
379.76996480198,387.1406060719296,396.82410521847885
378.2704989198671,384.0633400162093,395.1641987731464
377.5348367594863,382.62310416712864,394.7479793224803
377.5348367594863,381.7496251604974,394.7479793224803
377.254830887087,380.8171357630712,388.9506526296225
377.254830887087,380.16153170398366,385.35402278642187
377.254830887087,379.6244339865336,384.89198289978447
377.1344097417101,379.32870602136256,384.89198289978447
377.1344097417101,379.2150532328464,384.89198289978447
377.1344097417101,378.71258789907614,384.15756482192455
377.12032437317305,378.657403091368,384.15756482192455
377.12032437317305,378.1547430516474,384.0726146840083
377.12032437317305,378.1443025598531,384.0726146840083
