Best,Mean,Worst,Diversity
17818279.193245545,18980009.88340389,22193252.7352988,296830700.32338357
17818279.193245545,18592562.519757647,20099610.669211514,198910013.68303403
17818279.193245545,18152633.074395884,20099610.669211514,110093431.1546297
17818279.193245545,18119262.186273232,19447143.299248498,97442394.45300166
17818279.193245545,19339619.542081006,21623099.529387005,286228617.302972
17818279.193245545,18589145.28475039,20359081.256777197,186454037.18128723
17818279.193245545,18289120.436458234,19641544.115491822,135351494.62030822
17818279.193245545,18112934.233701237,19465429.346004665,95683189.33340771
17818279.193245545,18930038.61523727,22256162.133944456,295096939.48626
17818279.193245545,18306892.939025465,20595282.415924285,154758448.68048036
17818279.193245545,17973079.66181891,19366283.878979288,55728168.68641475
17818279.193245545,17818279.193245538,17818279.193245545,0.0
17818279.193245545,18934771.854214683,20302948.48571443,213186622.68300486
17818279.193245545,18479658.84291544,20302948.48571443,170564622.5925995
17818279.193245545,17965383.334391605,19464761.060555175,53308371.72428298
17818279.193245545,17818279.193245538,17818279.193245545,0.0
17818279.193245545,18673830.752881143,20346462.90746653,210538468.8277703
17818279.193245545,18365199.507140074,20096738.59288043,160578373.7627533
17818279.193245545,18117031.75979103,19429231.96413952,96533286.47050995
17818279.193245545,17818279.193245538,17818279.193245545,0.0
