Best,Mean,Worst,Diversity
3332.9912332754584,3338.9038706291713,3355.6742033605183,1517.8006192669104
3332.9912332754584,3334.1093124347744,3339.047672419168,282.32824006645524
3332.9615425560514,3333.4468023214285,3334.6676492173538,125.90039852460131
3332.9615425560514,3333.149606268128,3334.558431992561,51.0537574893774
3332.9615425560514,3333.0326787338513,3333.4398306924986,16.719881190831984
3332.9615425560514,3333.010717486791,3333.2272379706164,13.048869532944991
3332.9615425560514,3332.9798348252853,3333.035232368527,4.958455176177267
3332.9615425560514,3332.966711582644,3333.035232368527,1.904848666953967
3332.9615425560514,3332.9630270920206,3332.9912332754584,0.5641236687324636
3332.9615425560514,3332.96154255605,3332.9615425560514,0.0
