Best,Mean,Worst
78.61972434277195,87.53714792548232,99.60278451647832
77.82680992753336,83.46735343925936,95.0984331924262
77.37240642302429,80.20251762349181,84.87594929014293
77.3701100539149,78.31084048202975,84.04072436840305
77.3701100539149,77.5589148365343,78.61972434277195
77.3701100539149,77.44590975051952,78.61972434277195
77.3701100539149,77.3821409199393,77.42403041777831
77.3701100539149,83.93840287439926,94.55482599941566
77.3701100539149,80.61157670923912,93.50194340485534
77.3701100539149,79.02494515993364,84.74006540588944
77.3701100539149,78.18556360580519,82.70093249180678
77.3701100539149,77.6587202722568,82.6212065059394
77.3701100539149,86.58998195382472,97.03628480934337
77.3701100539149,81.74990045890618,87.664406924059
77.3701100539149,79.47845377510339,84.39764171228833
77.3701100539149,78.2672421779771,81.65709110107755
77.3701100539149,77.79858374854891,79.0122272462066
