Best,Mean,Worst
331.8662076145879,334.7271038189677,341.7619408186585
331.8662076145879,333.27430539607974,338.16934177009284
331.77264543720037,332.4018226815848,335.53402591583335
331.77264543720037,331.965832719837,332.73267416619433
331.77264543720037,331.8043997238557,331.89874648875906
331.77264543720037,331.7726454372004,331.77264543720037
