Best,Mean,Worst
3626358.24866196,3752000.503966324,3834214.010044812
3626358.24866196,3676162.613174451,3830824.7066941364
3626358.24866196,3638594.5638390235,3687539.8245472787
3626358.24866196,3629417.3274562256,3687539.8245472787
3626358.24866196,3626358.24866196,3626358.24866196
