Best,Mean,Worst
77.70168820362468,82.62086176162211,86.25259092965061
76.84674991942339,80.42913400760374,86.25259092965061
76.7637807501064,78.1435684130449,83.02434939266112
76.7637807501064,77.02674810406765,77.88520260879267
76.76300427818992,76.84489746643449,77.50256930961238
76.76300427818992,76.77079633886352,76.82501315871916
76.76300427818992,76.76329747617052,76.7637807501064
76.76300427818992,76.7630428572476,76.7630900094292
76.76300427818992,83.27234050507815,89.99274803341973
76.76300427818992,80.32765860017983,89.99274803341973
76.76300427818992,78.54148255822774,87.8515018355709
76.76300427818992,77.3671362890845,80.97235311354707
76.76300427818992,76.93584192615353,78.1906936926448
76.76300427818992,83.0418287002163,88.2566578747451
76.76300427818992,81.74079819115573,88.2566578747451
76.76300427818992,79.57154231895667,82.65590591235801
76.76300427818992,78.85575042543367,82.59790499240623
76.76300427818992,77.33857098601001,82.0073005967223
