Best,Mean,Worst,Diversity
322142.11542969756,324046.48034051235,325909.80359813274,333962.9783320704
322142.11542969756,324046.48034051235,325909.80359813274,333962.9783320704
322142.11542969756,323621.40717900044,325907.36927374586,316899.45966898813
322142.11542969756,323562.00638843735,325907.36927374586,312177.0656240661
322142.11542969756,323035.08061464736,325890.06050401914,245576.06653874298
322142.11542969756,322529.8988304747,324893.74475276034,123915.18168305408
322142.11542969756,322287.43840083585,323462.82772666065,49704.93492429942
322142.11542969756,322159.8555571288,322331.1910355939,6234.133598911692
322142.11542969756,322143.2081397177,322148.86370838707,325.9760977877304
322142.11542969756,322142.5669167401,322145.1663078646,135.50033523427555
322142.11542969756,322142.21198921266,322142.6383699941,29.37869743828196
322142.11542969756,322142.1478653929,322142.3277006192,10.686750071006827
322142.11542969756,322142.117871644,322142.16426862584,0.9279396373894997
322142.11542969756,322142.11542969756,322142.11542969756,0.0
