Best,Mean,Worst
16.142855241944055,16.8730582329608,18.738286888741
15.973211661304784,16.402688649451417,18.621588581146867
15.973211661304784,16.17010373827032,17.251102653786944
15.973211661304784,16.077450510798137,16.16906908859749
15.973211661304784,16.038094929977728,16.1406562023705
15.973211661304784,17.05245491154951,18.839840949772164
15.973211661304784,16.603350048273633,18.839840949772164
15.973211661304784,16.232341270559346,17.129683013605252
15.973211661304784,16.13599588300646,16.603046752273748
15.973211661304784,16.05881569467192,16.224097069041957
15.973211661304784,16.981133626187503,18.734286486273504
15.973211661304784,16.550556205616967,17.46128253619
15.973211661304784,16.25188786428587,17.162851280223414
15.973211661304784,16.134561404649975,16.339703871661786
15.973211661304784,16.06385320855987,16.25039238230232
