Best,Mean,Worst,Diversity
18999.12807380398,20272.31941723412,21453.63845375237,227480.83877362276
18997.188952024604,19277.642079045465,21293.35651678512,87594.61847156081
18997.188952024604,19054.010454550116,19197.20435772895,13004.185414744254
18997.112413269802,19020.180122005004,19141.622710138454,5589.0510717002435
18995.928775594777,19000.124572177752,19014.201093144737,972.9429815217627
18995.928775594777,18997.32332591875,19002.27005441823,219.64303344314249
18995.928775594777,18996.929061207997,19000.774735664363,229.9699920887906
18995.928775594777,18996.295242344575,18997.112413269802,85.26702028595173
18995.928775594777,18996.17687857707,18997.112413269802,62.50430256823165
18995.928775594777,18996.031203883464,18997.112413269802,36.3279654028338
18995.928775594777,18995.928775594784,18995.928775594777,0.0
