Best,Mean,Worst,Diversity
14117.442552504564,14473.382947274842,15080.643927267192,227704.11939434963
14117.442552504564,14322.356304077053,14886.90075706697,137176.27039502145
14117.442552504564,14248.692546486727,14536.850840261712,74728.15963834205
14117.150457884585,14219.24858660108,14507.76003709297,70506.99830045887
14113.00915158453,14163.068694641886,14282.475239886988,47130.093038836014
14113.00915158453,14142.8696797479,14265.947850891713,34271.54079292822
14113.00915158453,14130.216413907376,14258.947867903687,22915.415212273278
14113.00915158453,14118.00306946629,14202.80048817695,7003.032809158041
14113.00915158453,14340.238930319736,14832.546302723795,40660.050727526046
14113.00915158453,14255.103941065647,14517.65750365113,29267.3884872747
14113.00915158453,14208.12752371688,14517.65750365113,23271.197529358513
14113.00915158453,14174.225991363191,14485.65318357645,16285.573055912853
14113.00915158453,14133.475903637713,14201.96116515089,5598.310453964203
14113.00915158453,14437.971126866429,14805.221172039259,11527.463385681287
14113.00915158453,14254.150489339174,14371.300126367823,5192.28021481311
14113.00915158453,14227.62329394319,14371.300126367823,5184.225545895715
14113.00915158453,14205.681077526559,14303.966185925068,3930.543229315381
14113.00915158453,14163.670405826002,14294.60297107137,3273.1194841511588
