Best,Mean,Worst
484.9823407890872,506.79292327265864,529.7885480799664
484.9823407890872,494.9145383066749,511.1353053573864
479.0685298791643,487.2856810853659,494.1549978109896
478.9206629787971,483.4226024859622,487.51537095344423
477.7869933393038,482.05843717883045,487.0115883262572
477.7869933393038,480.7485612259849,485.56664534299125
475.7541105925592,479.71001517697334,485.56664534299125
475.7541105925592,479.177962596177,484.26230662851685
475.4831274386102,478.65745571099615,482.83645195007114
475.4831274386102,478.2877815299353,482.83645195007114
475.1864314503403,477.5415555670219,482.35343902946926
475.1864314503403,477.29091576538485,482.35343902946926
475.15944508319456,476.96299712321695,482.35343902946926
474.97528020167243,476.71357655515146,482.35343902946926
474.97528020167243,476.33197399278936,482.35343902946926
474.9482938345267,475.73915508864627,478.8788983976113
474.8435245443549,475.66692260659147,478.8788983976113
474.8435245443549,475.4847056905718,477.8001598903058
474.8435245443549,475.40861447799006,477.8001598903058
474.82491051291765,475.3909433918126,477.8001598903058
474.79390536320585,475.3433627111952,477.64979020155107
474.79390536320585,475.28254027166776,477.645771418985
474.79390536320585,475.2729645977497,477.645771418985
474.79390536320585,475.2618042179314,477.645771418985
474.79390536320585,475.23375283879795,477.645771418985
474.79390536320585,475.23098766877547,477.645771418985
