Best,Mean,Worst
624.1700045973955,624.3272420328902,624.4795873129108
624.1685687217359,624.2032653591182,624.4795873129108
624.1685687217359,624.1718763248688,624.2189261521344
624.1685687217359,624.1693584533488,624.1700045973955
624.1685687217359,624.1692148657828,624.1700045973955
624.1685687217359,624.1691430719999,624.1700045973955
624.1685687217359,624.1691430719999,624.1700045973955
