Best,Mean,Worst,Diversity
12883.731282074994,13208.536887352244,13886.25085132855,221846.17411544014
12881.297350192468,13092.155526293503,13708.542909816924,194924.01625138702
12881.297350192468,12995.758020684234,13708.542909816924,118040.12524613252
12880.52345983484,12927.338526042644,13243.789451067261,57208.847577690714
12880.52345983484,12891.078761618774,13025.134327901298,12257.619307196306
12880.52345983484,12883.018449233401,12887.407496454223,1508.0950384012885
12880.30119009592,12882.040612647532,12884.42749143607,1280.8842529673238
12880.261101975622,12881.445552751673,12884.228545348496,961.615846007453
12880.261101975622,12880.949245132799,12883.398296117723,739.4760562429547
12880.261101975622,12880.470149372557,12882.678813708268,265.90172514974984
12880.261101975622,12880.297386106356,12880.77715500303,51.378546141218976
12880.261101975622,13173.53873242794,13718.840841613863,58482.95863517902
12880.261101975622,13041.157610292948,13718.840841613863,39692.207411693846
12880.261101975622,12924.08414161379,13073.12378461876,12067.63816778571
12880.261101975622,12892.116887898705,13022.92349331031,3407.1325669186845
12880.261101975622,12883.858317373566,12894.975775550109,564.9338634257965
12880.261101975622,13140.253509673083,13661.499213020421,13820.638451345016
12880.261101975622,12916.714954764448,13022.511773650494,2373.2081639433363
12880.261101975622,12888.527319968465,12902.448011262122,455.54915446071755
12880.261101975622,12884.63943580363,12896.081324336365,265.6516839062715
12880.261101975622,12881.173661444129,12884.734661113545,70.01273436427073
