Best,Mean,Worst,Diversity
114.36422954217002,120.73310976056375,130.59575713767512,1072.0061242337108
111.79641330561674,114.879574502667,118.64475307035198,413.0519771292285
109.51953956695743,112.93304875652532,118.64475307035198,439.60212848976204
109.51953956695743,111.84685329850636,115.16866886775959,328.1487573214836
109.2993562792109,110.81182514990692,114.33550013036114,339.48651274422406
109.2702235905938,109.893293093746,112.82718875004909,166.00030164861562
109.2702235905938,109.57935338855918,111.11757367913206,81.14139158312493
109.26780275558878,109.31686745922431,109.52923025505734,14.363857608956366
109.26780275558878,109.27115467603309,109.28353272834097,0.8704920561029326
109.26780275558878,109.26883133772688,109.28353272834097,0.3763362024525776
109.26780275558878,109.26780275558875,109.26780275558878,0.0
