Best,Mean,Worst,Diversity
35204.004633562756,36139.64109403822,37575.71750964914,692121.314432465
35196.08328949919,35755.608074377815,37094.45011929163,493091.99008694664
35193.33793335012,35430.51600426271,36899.157055884,211510.40032851894
35193.33793335012,35290.58515032618,35544.2524317834,80669.94471285425
35191.728593581865,35241.8076745881,35498.62954707079,47071.33670693342
35191.0109228313,35206.82495108312,35318.144871590834,12543.944865475518
35191.0109228313,35197.02180390404,35209.4074927382,5308.22457294468
35191.0109228313,35193.34319820444,35209.4074927382,2933.469310634471
35191.0109228313,35191.24659524292,35193.02649819395,329.4077709694975
35191.0109228313,36291.62951257006,37225.28462904239,171601.18146152224
35191.0109228313,35666.60158138441,37180.782809370125,111007.34813794479
35191.0109228313,35349.45561592374,35696.17957120506,25956.295217891777
35191.0109228313,35244.47296373664,35383.12090359065,13025.179655168351
35191.0109228313,35211.477201234535,35383.12090359065,6545.506754923976
35191.0109228313,35742.702043346784,36884.99162683051,27349.593156103983
35191.0109228313,35457.17634502181,35691.42971155966,8249.904297287409
35191.0109228313,35336.33532763932,35534.46945604062,5230.144795514592
35191.0109228313,35292.12927345951,35534.46945604062,5395.148652029449
35191.0109228313,35244.49253517896,35517.458898895115,3809.111951489176
