Best,Mean,Worst,Diversity
17802596.403073758,18489570.932289433,21250082.31040632,734398088.0708814
17802596.403073758,17978644.059206564,19496148.668396827,249818825.38122287
17802596.403073758,17913680.065179624,19496148.668396827,165570361.38153806
17802596.403073758,17802630.7755197,17803277.987655763,51541.07587888464
17802596.403073758,17802596.403073777,17802596.403073758,0.0
17802596.403073758,18353657.25324778,19497077.92961402,146774607.36869973
17802596.403073758,18107214.324057788,19497077.92961402,99222125.99949399
17802596.403073758,17913684.338704556,18913493.35032789,39990328.83981393
17802596.403073758,17802596.403073765,17802596.403073758,0.0
17802596.403073758,17802664.561531957,17803277.987655763,6134.261238042265
17802596.403073758,17802664.561531957,17803277.987655763,6134.261238042265
17802596.403073758,17802596.403073758,17802596.403073758,0.0
