Best,Mean,Worst,Diversity
3090609.6426712666,3090948.609772709,3091362.902896697,74572.76231762907
3090609.6426712666,3090760.2947163517,3091362.902896697,48208.654427558184
3090609.6426712666,3090647.305682537,3091362.902896697,14311.944283181336
3090609.6426712666,3090647.305682537,3091362.902896697,14311.944283181336
3090609.6426712666,3090609.6426712656,3090609.6426712666,0.0
3090609.6426712666,3090797.957727623,3091362.902896697,56494.51690729475
3090609.6426712666,3090684.9686938087,3091362.902896697,27117.36811550148
3090609.6426712666,3090609.6426712656,3090609.6426712666,0.0
3090609.6426712666,3090797.957727623,3091362.902896697,56494.51690729475
3090609.6426712666,3090722.63170508,3091362.902896697,38416.27149696043
3090609.6426712666,3090609.6426712656,3090609.6426712666,0.0
