Best,Mean,Worst
13.98778091328149,15.084727978311287,16.76551279826049
13.98778091328149,14.532798375076215,15.314455758163792
13.986704104050308,14.349596066328612,15.314455758163792
13.986704104050308,14.145209935253154,15.273003386079738
13.985217805319277,14.134123689558667,15.273003386079738
13.985217805319277,14.069319364691552,14.479882728521902
13.985217805319277,14.017996434301532,14.209456037907017
13.985217805319277,14.011211917025346,14.209456037907017
13.985217805319277,14.004486576524528,14.209456037907017
13.985217805319277,14.00351107469769,14.209456037907017
