Best,Mean,Worst
76.31211956617437,86.1141280581906,95.21605757385183
76.31211956617437,81.39243851871558,94.65506784762044
76.30123343196607,79.06957526854835,85.00387480000256
76.29469141080017,78.03520796750414,84.69535106922108
76.286222676015,77.20608293714979,81.02531568874299
76.286222676015,77.04503971556078,81.02531568874299
76.286222676015,76.92544719847949,81.02531568874299
76.286222676015,76.75281469871045,81.02531568874299
76.286222676015,76.74612463730189,81.02531568874299
76.286222676015,76.74350456334017,81.02531568874299
