Best,Mean,Worst
78.61972434277195,87.53714792548232,99.60278451647832
77.49454049767073,83.21938268658218,93.53689284478048
77.41078088466789,80.96188443237621,93.53689284478048
77.39867143340913,78.96402095626549,82.80744689655124
77.39867143340913,78.1866482279599,82.46852233698944
77.39867143340913,77.75604445210824,81.9393361930589
77.39867143340913,77.68334597452892,81.9393361930589
77.37659814700199,77.40765199573602,77.44610370418548
77.37659814700199,77.40180510433802,77.44610370418548
77.37659814700199,77.40058645914118,77.42173080024841
77.37659814700199,77.40058645914118,77.42173080024841
77.37659814700199,77.39837913050046,77.42173080024841
77.3701100539149,77.38917610726163,77.42173080024841
77.3701100539149,77.38654190220633,77.42173080024841
77.3701100539149,77.38454079634747,77.42173080024841
77.3701100539149,77.38253483380566,77.42173080024841
77.3701100539149,77.38163222189215,77.42173080024841
77.3701100539149,77.3800698114465,77.42173080024841
