Best,Mean,Worst,Diversity
319417.09658785956,319795.4687704751,321896.12423527543,96374.27613196801
319417.09658785956,319557.9124983805,319732.6568202304,19305.098624286242
319417.09658785956,319526.73026890575,319602.5404631342,14214.51899671962
319417.09658785956,319475.10971719865,319588.5270683649,12036.618485318962
319417.09658785956,319456.77656987356,319588.5270683649,9854.975579843624
319417.09658785956,319440.92583252623,319588.5270683649,5646.915770741529
319417.09658785956,319433.8676308084,319588.5270683649,4412.985085453256
319417.09658785956,319419.58232628135,319426.0915902189,635.5374172476004
319417.09658785956,319417.7273812308,319421.3018770018,214.46974625549046
319417.09658785956,319417.09658785944,319417.09658785956,0.0
