Best,Mean,Worst
14.22945603782144,15.226035005174058,17.118517479118253
14.22945603782144,14.713401955169024,15.491427089268402
14.200294136532051,14.546551257728296,15.322302060415726
14.192381789514865,14.319851874851475,15.231811589045112
14.189968025725234,14.264899979077702,14.66080180356357
14.189968025725234,14.251220687927566,14.66080180356357
14.189968025725234,14.20832991609663,14.260983578954
14.189931254326293,14.199187328470206,14.260983578954
14.189530900584796,14.192867992822531,14.21153585574027
14.189530900584796,14.192126285786284,14.21153585574027
14.189530900584796,14.191345363057527,14.21153585574027
14.189530900584796,14.191051457623185,14.21153585574027
14.189530900584796,14.190951369187811,14.21153585574027
14.189530900584796,14.190951369187811,14.21153585574027
