Best,Mean,Worst,Diversity
553920.2270621223,555287.0180936863,557659.7079204432,297473.89293800236
553920.2270621223,554251.1466662408,555221.6337048062,57213.67168377433
553920.2270621223,554060.864548976,554220.9343271055,29682.08067279635
553920.2270621223,553996.326167952,554220.9343271055,20368.7362540256
553920.2270621223,553960.9362238428,554123.7728707243,13026.931750528514
553920.2270621223,555644.6092027004,557659.7079204432,328757.35542162287
553920.2270621223,554450.7803859977,557659.7079204432,135783.63771711907
553920.2270621223,554113.772242745,555221.6337048062,48145.822795280255
553920.2270621223,553965.7942966617,554220.9343271055,14872.999421771383
553920.2270621223,553945.4397158015,554220.9343271055,9173.716780915158
553920.2270621223,555070.5212413282,557659.7079204432,286159.57885855355
553920.2270621223,554221.0759397424,555221.6337048062,62450.525332388934
553920.2270621223,554040.9711129076,554220.9343271055,28312.5973876199
553920.2270621223,553975.5104423,554220.9343271055,17982.1660259699
553920.2270621223,553930.4043525525,554123.7728707243,3867.3703634381527
