Best,Mean,Worst,Diversity
575739.851902546,575908.7149832324,576061.4958657579,128335.9413215539
575739.851902546,575788.0984970278,576061.4958657579,65615.36849523056
575739.851902546,575747.8930016261,576061.4958657579,12544.114565264666
575739.851902546,575747.8930016261,576061.4958657579,12544.114565264666
575739.851902546,575739.8519025458,575739.851902546,0.0
575739.851902546,575916.7560823127,576061.4958657579,31842.752357979538
575739.851902546,575820.2628933492,576061.4958657579,24123.29724089359
575739.851902546,575739.8519025461,575739.851902546,0.0
575739.851902546,575836.3450915096,576061.4958657579,6754.523227450205
575739.851902546,575836.3450915096,576061.4958657579,6754.523227450205
575739.851902546,575739.8519025461,575739.851902546,0.0
