Best,Mean,Worst,Diversity
3354.6874736737195,3373.782080688071,3413.440985083672,3509.4158695993647
3352.5124194282917,3362.378899117602,3374.4285876315757,1238.8619740046593
3352.5124194282917,3359.377424188635,3374.19488757653,1171.8659449764223
3352.491583350071,3355.416772983072,3363.448578031521,731.067962271502
3352.491583350071,3353.2844458303175,3359.8875294600334,267.84571309255216
3352.491583350071,3353.1215342144656,3359.8875294600334,213.77087929717572
3352.491583350071,3352.675981489099,3353.938215136478,63.034758675003104
3352.491583350071,3368.345888437628,3404.028053600683,2251.2693981216107
3352.491583350071,3362.4142700448924,3376.023008021981,1184.1858758094231
3352.491583350071,3358.7175170054265,3365.485094130717,945.0985127137324
3352.491583350071,3355.817888417376,3365.485094130717,793.9144130163786
3352.491583350071,3353.838329296604,3361.610593091929,406.87879558807344
3352.491583350071,3363.830801248577,3390.9362807883394,2200.318761648886
3352.491583350071,3361.863392959417,3390.9362807883394,1655.999758796277
3352.491583350071,3357.883054975596,3380.8037689718694,1436.8243375986704
3352.491583350071,3354.167867486559,3364.284425179004,553.3052788777673
3352.491583350071,3353.060204717686,3361.0494866305417,208.41371194250905
