Best,Mean,Worst
16.964917631384616,18.23793710574707,20.010024346149237
16.964917631384616,17.712616084531223,19.47913979449054
16.960311408220793,17.18771220003304,17.52212811185433
16.960311408220793,17.143779227963716,17.52212811185433
16.960311408220793,17.072238403752678,17.312742098249466
16.960311408220793,17.03101475444747,17.155058348412545
16.960311408220793,18.33482219304762,19.764642951753636
16.960311408220793,17.735993682694602,18.959444986643852
16.960311408220793,17.380697002017435,18.025992286911713
16.960311408220793,17.0622562018347,17.307459541370374
16.960311408220793,17.023924178595543,17.239769135954806
16.960311408220793,18.289861099170395,19.898473579831933
16.960311408220793,17.432538258671176,18.137403864708265
16.960311408220793,17.32171303136937,18.137403864708265
16.960311408220793,17.193636026835055,18.137403864708265
16.960311408220793,17.06338475874745,17.30252744806816
