Best,Mean,Worst,Diversity
14247.703061928267,14575.353732675536,15235.5013099461,63353.29279821835
14244.98497068732,14423.658579281273,14938.230540946779,40916.19019150009
14244.98497068732,14353.513938692104,14616.278970988325,25080.168733973434
14235.451936185056,14273.738946896123,14550.619021212091,10187.845723247725
14235.451936185056,14251.368127806365,14296.869008909409,3586.3322255127077
14235.451936185056,14245.570429938336,14296.869008909409,2350.810867648359
14235.451936185056,14241.641423391857,14261.479110981427,1242.5196488385882
14234.763249019423,14239.878560524166,14261.479110981427,1102.5394943559859
14234.314093012354,14236.876474447714,14242.459704480698,486.8252059115657
14234.314093012354,14236.128811720098,14241.480416134396,392.7780594004453
14234.291321107161,14235.245229206612,14237.729018836342,216.34172200680223
14234.291321107161,14234.42699405608,14234.945091056743,38.439243603692375
14234.291321107161,14234.314865902867,14234.435681443416,6.654374037512753
14234.291321107161,14234.298152678719,14234.314093012354,1.9128400361878448
14234.291321107161,14234.293598297681,14234.314093012354,0.8197885869376478
14234.291321107161,14234.291321107161,14234.291321107161,0.0
