Best,Mean,Worst,Diversity
29449.667503975885,30591.153995470406,31534.826243578907,438499.79228561965
29425.093086009,29968.020293195674,30666.870854790996,388065.8276875541
29424.296699755076,29686.756960397885,30596.89176227002,286181.8245330658
29424.296699755076,29473.103463239473,30120.148361118547,65803.23831295253
29424.296699755076,29431.371680437973,29515.626440559598,8356.412675706943
29424.296699755076,29426.6369683414,29446.97816769322,2967.7720133110342
29424.296699755076,30665.372344352138,31797.73019361024,137122.96180069292
29424.296699755076,30023.851196942363,31371.278384227477,119661.68971354098
29424.296699755076,29733.80937399068,30522.40914861227,83865.66709114466
29424.296699755076,29536.640095973882,30267.777698405087,37735.25715450928
29424.296699755076,29427.10348477692,29449.667503975885,838.296935731134
29424.296699755076,30211.133748886998,30546.69062944396,21532.06828823248
29424.296699755076,30122.963994689017,30545.978680463086,21231.52068711269
29424.296699755076,29743.619760788006,30545.978680463086,20622.511694150147
29424.296699755076,29604.395093392395,30545.978680463086,14662.306387617155
29424.296699755076,29431.987516238594,29446.97816769322,478.20145121003225
