Best,Mean,Worst,Diversity
17813246.342001736,18652242.841660775,22034480.84205424,231866928.76723647
17813246.342001736,18116014.131861012,19801420.63667239,99305881.32495835
17813246.342001736,17982345.562887616,19801420.63667239,61470083.690540805
17813246.342001736,17813246.342001736,17813246.342001736,0.0
17813246.342001736,18874758.23226761,22159514.421254028,282233179.8182233
17813246.342001736,18262064.953152154,20593726.14820063,142770954.34201223
17813246.342001736,17956464.439719595,19467212.807570875,52002086.155209586
17813246.342001736,17813246.342001736,17813246.342001736,0.0
17813246.342001736,18596799.26073947,21234994.789681457,224273017.9035064
17813246.342001736,18141790.06588238,19981981.7050327,108177002.10057637
17813246.342001736,18004104.004812315,19954953.963473197,69175020.59853959
17813246.342001736,17813246.342001736,17813246.342001736,0.0
