Best,Mean,Worst,Diversity
3354.664642507637,3360.9330296435555,3369.720318884777,1057.9965444612658
3354.664642507637,3360.7936475411457,3369.720318884777,1092.2489119367374
3354.664642507637,3359.9421670515103,3369.720318884777,986.4703641072465
3354.664642507637,3359.058893397813,3368.969087625077,770.2668483513603
3354.664642507637,3357.7900145781095,3363.0775932076394,507.86298938546724
3354.664642507637,3357.1778985170904,3363.0775932076394,424.6898783569454
3354.664642507637,3356.9397948325213,3359.485090822941,342.3354737760178
3354.664642507637,3356.3762235399035,3359.485090822941,347.4841590539304
3354.664642507637,3356.178534526743,3359.485090822941,318.5508799321433
3354.664642507637,3355.451335517037,3358.115180295097,216.5955999810535
3354.664642507637,3354.9513190668376,3356.063001181895,79.25239993178502
3354.664642507637,3354.748332630346,3355.1130894382973,21.261771439958466
3354.664642507637,3354.676564991544,3354.752182332987,3.8290449778764923
3354.664642507637,3354.670106593254,3354.708400105481,1.8445008074590987
3354.664642507637,3354.667180576346,3354.6826648349493,0.8567937526026981
3354.664642507637,3354.6648527021766,3354.668846398413,0.0798739247420599
3354.664642507637,3354.6648527021766,3354.668846398413,0.0798739247420599
3354.664642507637,3354.6646425076383,3354.664642507637,0.0
