Best,Mean,Worst,Diversity
325242.22306572215,325352.79915903404,325611.96562276373,88061.95367845689
325240.51277839235,325292.42411125684,325593.681962261,48855.238655059016
325240.51277839235,325273.7433627082,325593.681962261,31246.334864304576
325239.6480634252,325250.88047543,325269.4641307591,8556.342366935394
325239.6480634252,325246.2127173574,325261.6882461447,6517.046501796809
325239.6480634252,325243.0889211092,325261.6882461447,3812.351386784576
325239.6480634252,325240.6769393966,325253.793181985,1089.6372276159818
325239.6480634252,325350.6634738381,325657.48133486864,24394.84573700605
325239.6480634252,325283.24568876263,325365.7135965837,8789.969379218062
325239.6480634252,325256.37999639584,325349.396394745,3894.428611108626
325239.6480634252,325246.13448343397,325261.6882461447,1553.8139703557827
325239.6480634252,325241.36983386846,325246.04188529943,446.90853383694775
325239.6480634252,325280.1033992725,325384.7472399256,2541.421369991789
325239.6480634252,325259.76780159253,325333.85627311835,1169.7933475715108
325239.6480634252,325247.85923623666,325261.6882461447,503.96414074127097
325239.6480634252,325247.43503315747,325261.6882461447,483.88535504357424
325239.6480634252,325240.9153929204,325246.10508208117,88.65252424182836
