Best,Mean,Worst,Diversity
318293.5505159756,319284.53216585633,320526.0971537934,215356.600330305
318293.5505159756,318632.73889490106,320518.6864351833,112385.83359012537
318293.5505159756,318410.73671119416,320424.3426019244,43057.54155219748
318293.5505159756,318296.2075283186,318303.7780401843,763.7774330652901
318293.5505159756,318295.19012696773,318303.7780401843,549.0291484200279
318293.5505159756,319063.95269937883,320513.3453389597,195267.05868098914
318293.5505159756,318633.7333142632,320447.02229607664,111077.0076239066
318293.5505159756,318311.69316998136,318338.94794505445,3779.250832426129
318293.5505159756,318300.4278758238,318333.82721781585,1572.4876421486842
318293.5505159756,318294.78423311794,318303.7780401843,427.26099349581636
318293.5505159756,318868.6333253905,320526.0971537934,166547.43467371992
318293.5505159756,318837.2681152426,320518.6864351833,161981.20466223703
318293.5505159756,318302.84852114273,318333.82721781585,2032.871176024899
318293.5505159756,318296.6912504192,318303.7780401843,845.7359951277613
318293.5505159756,318295.457533277,318303.7780401843,613.2293300069286
