Best,Mean,Worst,Diversity
76.31211956617437,86.1141280581906,95.21605757385183,1298.2853650843217
76.30945556882543,80.17054884307477,88.21265110144004,793.1243780450095
76.30945556882543,77.92933998471091,84.42115317080663,392.98711561944356
76.30085421466238,76.9449819214168,81.07194648022033,154.46576066473932
76.30085421466238,76.55716264419354,76.95511880512134,55.348790763057295
76.2923854798772,76.38439936618641,76.71725147323991,27.30978046456829
76.286222676015,76.30091123656197,76.35559723699446,2.8133696791854987
76.286222676015,76.2943864805584,76.30895534955576,1.6514485974537365
76.286222676015,76.29249930908381,76.30895534955576,1.3655109398725784
76.286222676015,76.28799397007285,76.29469141080017,0.5452238028917122
76.286222676015,76.28622267601502,76.286222676015,0.0
