Best,Mean,Worst
80.56986749049,90.29377093107911,107.2804365371053
79.78893033319378,85.23769009586303,98.22696926233856
79.4078967906112,82.9215801629452,91.03814028385717
79.124576798936,80.94799547431637,87.2746026394133
79.04111603299103,80.25976271635741,83.70935173615018
79.04111603299103,79.32400250884683,79.90782845268402
79.04111603299103,79.17913435997897,79.47913700013446
79.04111603299103,79.11503567916262,79.4078967906112
79.04111603299103,86.26400675937343,95.96425660235545
79.04111603299103,83.34843217299806,88.46650758897968
79.04111603299103,81.84025576952288,85.30519607990924
79.04111603299103,80.87890393167844,84.62695584865236
79.03611444193118,79.89077394307247,82.51780026326693
79.03611444193118,79.39193212236972,80.4018916176281
79.03611444193118,79.25209612769001,79.81440964591786
79.03611444193118,79.14604984228423,79.49501783621055
79.03611444193118,86.39099057576885,103.12759634335819
79.03611444193118,81.80350867216353,86.98257953807216
79.03611444193118,80.9777150377131,86.98257953807216
79.03611444193118,79.38400365275933,79.6712451444914
79.03611444193118,79.275790750187,79.6712451444914
