Best,Mean,Worst
320.369404682771,339.5976221280205,363.6329549152325
317.6622774440435,330.13660701518495,346.55484180837396
317.6622774440435,324.26827787951305,330.95696018919796
317.6622774440435,322.2717790933306,327.5859460285947
317.4259543943808,320.5438214813404,326.1733817818263
316.7618764977895,319.2758477407119,322.4168881515503
316.4115350377728,318.4668212449675,321.61656677566714
315.7897565642902,317.6072267857238,319.32505481098497
315.5771605532541,317.115803083902,318.97070541323126
315.10986629236106,316.55231282904344,318.85357150196006
314.8763801321697,315.9485144280217,316.95500563925145
314.5823012116293,315.3620508503776,316.6544478193968
314.4816765589217,314.9280910993613,315.5318318947947
314.4816765589217,314.7813910442095,314.96356645088224
314.4816765589217,314.6850366711193,314.92680362767453
314.4816765589217,314.60003859819733,314.75453634369967
314.4816765589217,337.2815966893032,364.24603266027907
314.4816765589217,326.9779211437482,340.75802213191355
314.4816765589217,323.78983487105626,330.61612761375727
314.4816765589217,321.9726475990674,328.92452014081744
314.4816765589217,319.9361510564479,327.0782723795384
314.4816765589217,342.2357078107584,370.9873874315401
314.4816765589217,332.4475354941141,350.1918732297034
314.4816765589217,326.6305798845266,343.2761204381927
314.4816765589217,321.4031567146925,336.45838932355633
314.4816765589217,319.6065140250258,334.1473650368346
