Best,Mean,Worst
5057427312796310.0,5704726930050178.0,5920493469134803.0
4557524472569764.0,4970117963363618.0,5920493469134803.0
4557524472569764.0,4672027655139862.0,5057427312796310.0
4557524472569764.0,4570697058081801.0,4820976182810543.0
4557524472569764.0,4557524472569762.0,4557524472569764.0
