Best,Mean,Worst
441.8816659836869,462.9413841369329,483.27844945207823
434.93180804231366,454.3975690187287,468.42704338601743
434.93180804231366,443.48054168452626,464.59582576472206
433.19730573830975,439.1602997634547,447.7821877092083
432.82493955979083,437.31194694066323,447.7821877092083
432.69606342081136,435.1770211221577,439.89359723632765
432.599345777389,434.52099007148945,439.89359723632765
432.5541048749539,433.97716079704367,437.08278732667503
432.5008043366448,433.7783843336362,437.08278732667503
432.5008043366448,433.5408654310563,437.08278732667503
432.5008043366448,433.5227730516428,437.08278732667503
432.5008043366448,433.52243113108807,437.08278732667503
432.5008043366448,433.30941446629475,436.40251618642935
432.5008043366448,432.9203248773953,435.63002277846317
