Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30672.5699636101,31100.406164561427,31698.52734718935,68649.57099906824
30672.5699636101,30856.08489670784,31476.66979457591,38207.11949189455
30653.27822690792,30741.119523987483,30918.629850717978,19640.559701377584
30653.27822690792,30693.374796980752,30906.70904424532,10771.81674633891
30653.27822690792,30662.813530175714,30690.850993157743,2114.7058103679883
30653.27822690792,30658.40185885762,30690.850993157743,1537.8895605093458
30653.27822690792,30656.04174825963,30684.45435025529,981.6784487652767
30653.27822690792,30655.91501531948,30684.45435025529,949.0649473857993
30653.27822690792,30653.336011113435,30654.433911017986,21.957998091227637
