Best,Mean,Worst,Diversity
298.0193463568461,298.5158774844123,299.3634169744237,500.29825158898433
298.0193463568461,298.3202248893716,299.3634169744237,373.2371223255392
298.0193463568461,298.0476043918426,299.13122467413416,43.95343301632943
298.0193463568461,298.04722016095576,299.13122467413416,43.476986716721854
298.0193463568461,298.0471433147784,299.13122467413416,43.363254374234884
298.0193463568461,298.35105932415115,299.3634169744237,99.8193475156163
298.0193463568461,298.1529850030859,299.36307839476996,48.06312685553149
298.0193463568461,298.01980743391016,298.0224202039403,0.15676620180636291
298.0193463568461,298.0195000492007,298.0224202039403,0.05840309479060579
298.0193463568461,298.01934635684603,298.0193463568461,0.0
298.0193463568461,298.4201424149208,299.3634169744237,28.09807891501157
298.0193463568461,298.28573535316303,299.3634169744237,21.32922328315118
298.0193463568461,298.1537534186039,299.3634169744237,12.096635558198784
298.0193463568461,298.01934635684614,298.0193463568461,0.0
