Best,Mean,Worst
407.01028932536235,427.3243323700123,443.57641700658223
406.16860695539714,418.28381229636307,435.6195804647673
398.04302654123217,407.65448428632317,424.9639737235807
398.04302654123217,402.0818530091991,410.2952004112475
397.3263254830796,400.1970616039828,410.2952004112475
397.3263254830796,398.4557947773003,400.614630609712
397.2481442681898,397.52714726388365,397.88728522015504
397.2419545430547,397.4149247719632,397.88728522015504
397.2419545430547,397.3038625036322,397.88728522015504
397.2419545430547,397.2767279118957,397.88728522015504
397.2419545430547,397.27641842563895,397.88728522015504
397.2419545430547,397.27422107690984,397.88728522015504
397.2199592785504,397.2386552533791,397.2419545430547
397.2199592785504,397.2265578579016,397.2419545430547
397.2199592785504,397.22105904177545,397.2419545430547
397.2199592785504,397.22105904177545,397.2419545430547
397.2199592785504,397.2199592785503,397.2199592785504
