Best,Mean,Worst
534594.113890166,536425.315002355,539175.4389187996
534594.113890166,535052.8159616782,539175.4389187996
534594.113890166,534823.7497102465,539175.4389187996
534594.113890166,534594.6834588147,534605.5052631416
534594.113890166,534594.113890166,534594.113890166
