Best,Mean,Worst,Diversity
33040.28289361922,33266.20142454228,33999.99239565222,49554.937995041204
33040.28289361922,33181.92977088059,33762.62971344441,28964.379287796728
33040.28289361922,33167.2238190818,33762.62971344441,27801.219826529203
33040.28289361922,33155.395594277725,33640.4659053071,25585.347104516397
33039.92798771586,33114.605669055265,33407.475526598435,17251.91322442387
33039.092020738695,33101.425476479875,33407.475526598435,16236.754251277795
33039.092020738695,33087.05957592047,33345.85711234281,14084.955858543071
33039.092020738695,33079.847124054024,33345.85711234281,12483.544738935954
33039.092020738695,33077.269994770286,33345.85711234281,12018.140005359499
33039.092020738695,33061.05861258408,33173.42692417947,6983.914908888131
