Best,Mean,Worst,Diversity
323449.4421576917,324136.8650565339,326660.0981475121,200259.6398161968
323449.4421576917,323647.70540794183,325392.2936751163,69903.18641377328
323444.82911852794,323549.98377404315,325389.573933294,37422.25859775249
323444.82911852794,323547.8070838002,325389.573933294,37485.37699743477
323444.82911852794,323448.9132438611,323454.56540409283,647.7480126116425
323444.82911852794,323447.8851557403,323454.56540409283,627.5081044469844
323444.82911852794,323445.7880860659,323447.5500620536,247.60586083563976
323444.82911852794,323445.2427911434,323447.5500620536,139.7637153971591
323444.82911852794,323444.8357558319,323444.85124287434,1.8584450979251415
323444.82911852794,323444.8324371798,323444.85124287434,1.1283416665974073
323444.82911852794,323444.8313309625,323444.85124287434,0.7964764705393463
323444.82911852794,323444.82911852776,323444.82911852794,0.0
