Best,Mean,Worst
4424282531919921.5,4447708837654336.0,4448941801114042.0
4045552352417201.5,4382268566510985.0,4448941801114042.0
4045552352417201.5,4181806805622271.0,4448941801114042.0
4045552352417201.5,4106060769721727.0,4448941801114042.0
4045552352417201.5,4045552352417201.0,4045552352417201.5
