Best,Mean,Worst
13424.21817259224,13647.720589838387,14228.285011179823
13303.500245036412,13493.32090081827,13937.782647768101
13302.841714127326,13376.758247892536,13582.059281940321
13302.730318196522,13310.928385795318,13392.141510827807
13302.730318196522,13304.453052590188,13310.671150853197
13302.730318196522,13303.448059847176,13306.921576223887
13302.730318196522,13302.73983039759,13302.841714127326
13302.730318196522,13302.73426060105,13302.809166287052
13302.730318196522,13302.730318196522,13302.730318196522
