Best,Mean,Worst,Diversity
596006.0187265385,596019.228472746,596037.1004823204,12152.966510721133
596006.0187265385,596011.4580338005,596037.1004823204,7179.885585617856
596006.0187265385,596008.3498582224,596037.1004823204,3450.0748917903984
596006.0187265385,596006.7957704333,596037.1004823204,1212.1884754939238
596006.0187265385,596006.0187265388,596006.0187265385,0.0
596006.0187265385,596023.1136922187,596037.1004823204,3077.0938224076526
596006.0187265385,596018.4514288513,596037.1004823204,2983.848555061966
596006.0187265385,596010.680989906,596037.1004823204,1585.1695448766695
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596030.884131164,596037.1004823204,497.3080925103277
596006.0187265385,596015.3432532732,596037.1004823204,652.7168714198051
596006.0187265385,596006.0187265386,596006.0187265385,0.0
