Best,Mean,Worst
13.850585234094458,14.908834074285277,16.54893616486688
13.850585234094458,14.248585380795799,15.372787403988667
13.850585234094458,14.097818961126867,15.105570431539565
13.849774101257454,13.989102947024879,14.849339061871488
13.848022126132243,13.922189067788452,14.709922133392945
13.848022126132243,13.910915382615979,14.709922133392945
13.848022126132243,13.866316566012092,13.95570743386595
13.848022126132243,13.856744880245207,13.906354415884406
13.848022126132243,13.850291356399627,13.87720055486842
13.848022126132243,13.848337513763223,13.850578668607074
