Best,Mean,Worst
17.21924763597209,18.24496813856866,20.414630397061856
17.21924763597209,17.785313882922388,19.857246341103178
17.21924763597209,17.510473088022245,18.131838223178633
17.21924763597209,17.413120584217946,17.74710267444327
17.21907481306846,17.315056655000728,17.605301972629587
17.218904527245066,17.270721777987255,17.45259825043304
17.218904527245066,17.239313782421753,17.403566856493388
17.21838738989429,17.236557598257924,17.403566856493388
17.21838738989429,17.222230587592875,17.2366943738552
17.21821456699066,17.21961403925814,17.22569884069668
17.21821456699066,17.21863981394757,17.222406921698777
17.21821456699066,17.218378415909076,17.218904527245066
17.21821456699066,17.21822320813584,17.21838738989429
17.21821456699066,18.653494891359934,20.122651836362337
17.21821456699066,17.776192807989865,19.693809230829316
17.21821456699066,17.52935357639229,18.704612369662854
17.21821456699066,17.33827911009771,17.52170941320584
17.21821456699066,17.300606150368814,17.448609067029466
17.21821456699066,18.418789092355997,19.935618628019498
17.21821456699066,17.86398047318704,18.669671546533692
17.21821456699066,17.602225927217482,18.306373874079135
17.21821456699066,17.418952443330472,17.567523262430644
17.21821456699066,17.354761507251634,17.460629481795728
