Best,Mean,Worst,Diversity
317558.1012020733,318559.903250023,321590.4874021014,297772.82495729416
317558.1012020733,317570.6929604779,317585.80602580094,1639.0033160482417
317558.1012020733,317567.5250921911,317580.86198180885,1479.6771849415381
317551.0004618357,317563.9853754617,317574.70172957616,1587.409582451277
317551.0004618357,317560.1363734413,317573.0011830061,1740.5363126269658
317551.0004618357,317553.3896416201,317560.72874656605,623.021766812366
317551.0004618357,317551.2858379496,317554.9736648707,94.56836935103638
317551.0004618357,317551.03762581944,317551.2482217277,12.635754493181594
317551.0004618357,317551.0252378249,317551.2482217277,8.919356112834066
317551.0004618357,317551.0128498302,317551.2482217277,4.707437948440202
317551.0004618357,317551.00046183565,317551.0004618357,0.0
