Best,Mean,Worst
105.24464069565505,111.97927807680489,115.27889314610648
104.37262611588866,107.75314891973366,113.64476904544135
104.07594009026327,105.6753317723261,109.22391537168295
104.07594009026327,105.05372789490666,109.09453922596248
104.07594009026327,104.89374515903197,107.82831748233684
104.07594009026327,104.6764022359312,105.87807897012493
103.87248322815311,104.39215000657366,105.01125043973822
103.71147851311949,104.2925319347964,105.01125043973822
103.70207381540565,104.2430611144076,105.01125043973822
103.681460156212,104.1920492435809,105.01125043973822
103.67205545849819,104.11461335526272,105.01125043973822
103.66402326800986,103.98398204128901,104.52640275566905
103.66402326800986,103.87730169846309,104.36115271769603
103.66402326800986,103.86653259519531,104.36115271769603
103.66402326800986,103.8308306472632,104.36115271769603
103.6633179601713,103.79115323477944,104.36115271769603
103.6633179601713,103.76817007606216,104.36115271769603
103.6633179601713,103.75740443261566,104.36115271769603
103.6633179601713,103.7569675576993,104.36115271769603
103.6633179601713,103.75574324331811,104.36115271769603
103.6633179601713,103.73125916675545,104.36115271769603
