Best,Mean,Worst,Diversity
40245.12183225152,41211.1130256743,45802.03806094967,264184.7077380357
40245.12183225152,40474.77541031703,41088.475743785035,48917.234527905166
40236.30318679884,40396.87817111511,40850.24912056112,38749.35962477175
40234.974748070425,40317.65055608853,40771.025304847266,23312.048483697647
40234.974748070425,40246.958158403664,40286.28640092821,2996.971518943603
40234.974748070425,40239.52818945375,40252.2144404244,1092.2752357531717
40234.974748070425,40235.87204496858,40241.30278957781,239.1016897007794
40234.974748070425,41154.156791981775,45840.7531609307,219819.23675224566
40234.974748070425,40572.84247097657,41008.67228410594,43711.32431652638
40234.974748070425,40397.712669293636,40639.60195155376,28411.647937228343
40234.974748070425,40301.2305269101,40460.481304215435,13363.210116478265
40234.974748070425,40256.63017686178,40285.24096946533,3776.889440537765
40234.974748070425,40808.79430591514,44141.911136983465,124036.58606320526
40234.974748070425,40415.367858032274,40981.89795515534,38859.51831197655
40234.974748070425,40307.17169801927,40503.617461657814,15759.128688959223
40234.974748070425,40255.90301581208,40339.969374080814,5147.448067492151
40234.0387871205,40243.55228220346,40280.52086456363,2355.081445521173
