Best,Mean,Worst,Diversity
319417.09658785956,319832.56888492504,321896.12423527543,410715.4028262301
319417.09658785956,319592.6805370386,320191.19374525454,129778.5895526518
319417.09658785956,319492.9239902981,319718.5263437166,67240.66500586306
319417.09658785956,319448.96206110565,319631.01567391295,31062.56983960385
319417.09658785956,319433.84128163365,319535.26951273455,18549.524763616617
319417.09658785956,319671.103419783,321132.12505606376,63351.21571574721
319417.09658785956,319515.31551957584,319702.0134864568,17792.913632213487
319417.09658785956,319476.95410801144,319702.0134864568,14972.294503611163
319417.09658785956,319442.8632752939,319516.8383881193,5992.509341646568
319417.09658785956,319438.81865505147,319502.56180827046,4836.856216016749
319417.09658785956,319718.94493579015,321099.6252254035,18681.204120718234
319417.09658785956,319678.37868646055,321046.3028942446,17407.24992865743
319417.09658785956,319516.5887428692,319603.00164595834,3963.5163972590817
319417.09658785956,319475.1199632877,319600.54618848645,3439.9839423398953
319417.09658785956,319442.3356260282,319502.56180827046,1635.48654679209
