Best,Mean,Worst,Diversity
17802183.936602246,18388973.271942385,20603744.74710743,167375090.16849914
17802183.936602246,18015558.918834884,19463216.312350553,73755617.36557671
17802183.936602246,17854913.607201185,18856613.63862384,20036783.697727013
17802183.936602246,17854905.42170332,18856613.63862384,20034164.338410307
17802183.936602246,17802183.936602242,17802183.936602246,0.0
17802183.936602246,18306108.45045823,20550969.993206456,144171600.76736632
17802183.936602246,17960606.42417413,18860010.251039356,53865280.76608272
17802183.936602246,17802200.30759797,17802265.791580893,5238.718633413315
17802183.936602246,17802183.936602242,17802183.936602246,0.0
17802183.936602246,18373644.581351697,20660884.707336675,172917819.5026833
17802183.936602246,17985473.76329728,19355028.001957964,63312339.79923515
17802183.936602246,17855079.34507303,18860010.251039356,20100091.50894209
17802183.936602246,17802183.936602242,17802183.936602246,0.0
