Best,Mean,Worst
111.49571428758495,116.22837724589922,130.16570563708092
108.98261049953167,111.8254452325637,114.51473514840131
107.92240533540249,110.15238547499591,112.98914635802656
107.92240533540249,109.41256627982116,112.03931031600999
107.92240533540249,108.84578198881721,112.02081820631022
107.91927043525835,108.37435915616447,109.00984478977372
107.9171027088063,108.05228538520603,108.38243200047152
107.9171027088063,107.99577912008735,108.14123844326859
107.9171027088063,107.94708536616636,108.02182109974092
107.9171027088063,107.93163740818235,108.00592963540156
107.9171027088063,117.77137727733717,125.0157865820641
107.9171027088063,113.41840699551388,121.52030822124095
107.36027823009636,110.17773092962484,113.59207966263816
107.36027823009636,108.71731502185628,109.78619488811569
107.36027823009636,107.82252770367089,109.24454107105461
107.36027823009636,114.77420877373056,125.8004356121746
107.36027823009636,112.04037965632331,124.14585880513098
107.36027823009636,109.7590462995624,112.34394973135304
107.36027823009636,109.42120282036808,112.34394973135304
107.36027823009636,108.90832453001198,111.03266262168775
