Best,Mean,Worst,Diversity
42264.27713221678,43477.3272576216,45129.326681633145,251046.12120012345
42237.98871305231,42435.066265732006,42664.37723263101,31848.15480723018
42237.98871305231,42390.91672060419,42626.97375303536,28587.769164945006
42198.00487883829,42334.22738205659,42621.954750943354,26030.7241275266
42198.00487883829,42279.19386799431,42515.65276013907,17095.691309132948
42198.00487883829,42237.48041643491,42347.431385944554,9612.644936283177
42198.00487883829,42217.04369509724,42347.431385944554,5749.981049841714
42198.00487883829,42847.18918136415,45026.06095632708,176707.02234764362
42197.61711333785,42501.301400453856,44855.085404520905,83742.80177833396
42197.61711333785,42326.59690476896,42665.63027854988,33261.613529917544
42197.61711333785,42264.44856860723,42621.84917285023,19852.974020490925
42197.61711333785,42220.402055157676,42356.50773438411,6933.6050339088615
42197.61711333785,43061.75371114113,45521.04152836024,216302.0337515329
42197.61711333785,42513.876708542244,44971.23162778536,79451.06877198459
42197.61711333785,42333.270411556194,42553.496581844156,28050.537471705575
42197.61711333785,42278.95646180995,42530.43622933506,17752.366938088795
42197.61711333785,42250.76126643563,42527.77220503904,11215.472078892068
