Best,Mean,Worst
16.147669154204337,17.050437250137787,18.982852097245804
16.120484337742266,16.503948684365998,17.25208142834516
16.120484337742266,16.35654749866083,17.07503787469969
16.096094403225585,16.241416526723214,16.838661051968156
16.07610349284331,16.15910049150302,16.259513406542055
16.065534323427983,16.145907324680145,16.230689006941336
16.065534323427983,16.13407897781072,16.230689006941336
16.06540971926059,16.12756599780401,16.230689006941336
16.06540971926059,16.119871254518348,16.230689006941336
16.06540971926059,16.106571395117072,16.230689006941336
16.06540971926059,16.095599703052585,16.230689006941336
16.06540971926059,16.077909992075405,16.1186437098606
16.06540971926059,16.07639538898265,16.114639464489517
