Best,Mean,Worst
83.29623227747177,92.75169271019152,106.79668306567059
83.29623227747177,86.98058516057196,102.52095187011633
83.29623227747177,85.16395771220522,91.14315398883936
83.29623227747177,84.06366443676586,86.18233848487176
83.29623227747177,83.49580821818633,85.84615786335482
83.29623227747177,89.85467883351905,105.49487987912961
82.94706779737271,86.08075615259477,102.06113338873615
82.94706779737271,84.04828936916479,86.37365244519067
82.94706779737271,83.56137975436172,85.8891495455255
82.94706779737271,83.16029135505168,83.49333239754691
82.94706779737271,91.40101141829635,106.11363773920857
82.94706779737271,86.76845776277644,91.3523528192687
82.94706779737271,85.61534277319429,91.3523528192687
82.94706779737271,84.03838166760997,89.98672103314996
82.94706779737271,83.3018445853856,84.52031167111389
