Best,Mean,Worst,Diversity
17803088.70870046,18478146.124777943,21116637.737908114,712872191.4716648
17803088.70870046,18000580.257715248,20796474.964016147,288289087.2100574
17803088.70870046,17803245.20619639,17803995.80910269,184503.1359734051
17803088.70870046,17803121.036704686,17803304.228728667,43966.085754320025
17803088.70870046,17803099.484701864,17803304.228728667,16379.522143766284
17803088.70870046,18413626.271331795,20747935.75965926,177425186.01373008
17803088.70870046,18030623.474376015,20747935.75965926,83207759.55347238
17803088.70870046,17803197.253830403,17803668.66288129,34750.1438992694
17803088.70870046,17803117.706409503,17803668.66288129,11019.129435755312
17803088.70870046,17803088.70870046,17803088.70870046,0.0
17803088.70870046,18374543.553039454,19585228.933904693,36960428.51406777
17803088.70870046,18091391.324441314,19585228.933904693,23731384.20880934
17803088.70870046,17981388.939232163,19585228.933904693,16042710.347289417
17803088.70870046,17803153.364708923,17803304.228728667,4525.920592356473
17803088.70870046,17803110.26070328,17803304.228728667,1939.68025386706
