Best,Mean,Worst,Diversity
3640836.09591534,3667865.987051071,3758138.000079768,8073319.469567889
3640836.09591534,3644946.5012407927,3666213.134857188,1258455.6742468062
3640836.09591534,3642197.60419668,3652651.050120122,471127.5126429172
3640836.09591534,3641221.4762008907,3648543.701626342,146444.50850903615
3640836.09591534,3640836.09591534,3640836.09591534,0.0
3640836.09591534,3665204.0523753418,3758138.000079768,7081386.563232509
3640836.09591534,3644097.8557881117,3663301.943114962,1075715.8382715783
3640836.09591534,3641995.3361021667,3656313.2939408584,425096.05957188504
3640836.09591534,3640836.09591534,3640836.09591534,0.0
3640836.09591534,3650291.056472176,3758138.000079768,3284153.891787174
3640836.09591534,3643783.01314151,3662923.33324806,973830.3617579332
3640836.09591534,3641606.8564864397,3648543.701626342,277473.8055960685
3640836.09591534,3641221.4762008907,3648543.701626342,146444.50850903615
3640836.09591534,3640836.09591534,3640836.09591534,0.0
