Best,Mean,Worst,Diversity
3138543.3164792545,3138745.2935069436,3138910.5474386914,36355.864984248765
3138543.3164792545,3138653.485767084,3138910.5474386914,30847.40059269592
3138543.3164792545,3138580.039575197,3138910.5474386914,13220.314539726824
3138543.3164792545,3138561.6780272247,3138910.5474386914,6977.388229300268
3138543.3164792545,3138543.316479253,3138543.3164792545,0.0
3138543.3164792545,3138708.570411,3138910.5474386914,36355.864984248765
3138543.3164792545,3138708.570411,3138910.5474386914,36355.864984248765
3138543.3164792545,3138616.7626711405,3138910.5474386914,23502.781403958797
3138543.3164792545,3138543.316479253,3138543.3164792545,0.0
3138543.3164792545,3138782.016602888,3138910.5474386914,33418.017308753915
3138543.3164792545,3138635.124219113,3138910.5474386914,27542.321957764216
3138543.3164792545,3138580.039575197,3138910.5474386914,13220.314539726824
3138543.3164792545,3138580.039575197,3138910.5474386914,13220.314539726824
3138543.3164792545,3138543.316479253,3138543.3164792545,0.0
